Time(s),Comp_Power(W),Temperature(℃),SOH_Loss(%)
1.122000000000000000e+03,6.000000000000000000e+02,2.488137257781530209e+01,0.000000000000000000e+00
1.123000000000000000e+03,6.000000000000000000e+02,2.485524983654012843e+01,0.000000000000000000e+00
1.124000000000000000e+03,6.000000000000000000e+02,2.481475239464047178e+01,0.000000000000000000e+00
1.125000000000000000e+03,6.000000000000000000e+02,2.480355465683348370e+01,0.000000000000000000e+00
1.126000000000000000e+03,6.000000000000000000e+02,2.478745409053969695e+01,0.000000000000000000e+00
1.127000000000000000e+03,6.000000000000000000e+02,2.476474763458113060e+01,0.000000000000000000e+00
1.128000000000000000e+03,6.000000000000000000e+02,2.473547696478520663e+01,0.000000000000000000e+00
1.129000000000000000e+03,6.000000000000000000e+02,2.469815275129576548e+01,0.000000000000000000e+00
1.130000000000000000e+03,6.000000000000000000e+02,2.468074279142248173e+01,0.000000000000000000e+00
1.131000000000000000e+03,6.000000000000000000e+02,2.465729102869789102e+01,0.000000000000000000e+00
1.132000000000000000e+03,6.000000000000000000e+02,2.462242568039837565e+01,0.000000000000000000e+00
1.133000000000000000e+03,6.000000000000000000e+02,2.458912306980656126e+01,0.000000000000000000e+00
1.134000000000000000e+03,6.000000000000000000e+02,2.458114569759901968e+01,0.000000000000000000e+00
1.135000000000000000e+03,6.000000000000000000e+02,2.455504722884126778e+01,0.000000000000000000e+00
1.136000000000000000e+03,6.000000000000000000e+02,2.454211303273569555e+01,0.000000000000000000e+00
1.137000000000000000e+03,6.000000000000000000e+02,2.451458003102639438e+01,0.000000000000000000e+00
1.138000000000000000e+03,6.000000000000000000e+02,2.449296648862708992e+01,0.000000000000000000e+00
1.139000000000000000e+03,6.000000000000000000e+02,2.446845241940659221e+01,0.000000000000000000e+00
1.140000000000000000e+03,6.000000000000000000e+02,2.443664491940065631e+01,2.151861554011702538e-05
1.141000000000000000e+03,6.000000000000000000e+02,2.441812630430432662e+01,0.000000000000000000e+00
1.142000000000000000e+03,6.000000000000000000e+02,2.440217027419950924e+01,0.000000000000000000e+00
1.143000000000000000e+03,6.000000000000000000e+02,2.437695210036912385e+01,0.000000000000000000e+00
1.144000000000000000e+03,6.000000000000000000e+02,2.434872307130654079e+01,0.000000000000000000e+00
1.145000000000000000e+03,6.000000000000000000e+02,2.434508173755880733e+01,0.000000000000000000e+00
1.146000000000000000e+03,6.000000000000000000e+02,2.432938228466516506e+01,0.000000000000000000e+00
1.147000000000000000e+03,6.000000000000000000e+02,2.431033834691379880e+01,0.000000000000000000e+00
1.148000000000000000e+03,6.000000000000000000e+02,2.428370257537021359e+01,0.000000000000000000e+00
1.149000000000000000e+03,6.000000000000000000e+02,2.426972955692842504e+01,0.000000000000000000e+00
1.150000000000000000e+03,6.000000000000000000e+02,2.425004722852726857e+01,0.000000000000000000e+00
1.151000000000000000e+03,6.000000000000000000e+02,2.421538048889196304e+01,0.000000000000000000e+00
1.152000000000000000e+03,6.000000000000000000e+02,2.420531448884179326e+01,0.000000000000000000e+00
1.153000000000000000e+03,6.000000000000000000e+02,2.417346071479517633e+01,0.000000000000000000e+00
1.154000000000000000e+03,6.000000000000000000e+02,2.415570285289904717e+01,0.000000000000000000e+00
1.155000000000000000e+03,6.000000000000000000e+02,2.413926194299570582e+01,0.000000000000000000e+00
1.156000000000000000e+03,6.000000000000000000e+02,2.411550072485112040e+01,0.000000000000000000e+00
1.157000000000000000e+03,6.000000000000000000e+02,2.408350096279248831e+01,0.000000000000000000e+00
1.158000000000000000e+03,6.000000000000000000e+02,2.406801500924995452e+01,0.000000000000000000e+00
1.159000000000000000e+03,6.000000000000000000e+02,2.404973718602944643e+01,0.000000000000000000e+00
1.160000000000000000e+03,6.000000000000000000e+02,2.403923405737638674e+01,0.000000000000000000e+00
1.161000000000000000e+03,6.000000000000000000e+02,2.402477949524947931e+01,0.000000000000000000e+00
1.162000000000000000e+03,6.000000000000000000e+02,2.402664551749757038e+01,0.000000000000000000e+00
1.163000000000000000e+03,6.000000000000000000e+02,2.398844159022166878e+01,0.000000000000000000e+00
1.164000000000000000e+03,3.000000000000000000e+02,2.400677331061507047e+01,0.000000000000000000e+00
1.165000000000000000e+03,3.000000000000000000e+02,2.401944367272972158e+01,0.000000000000000000e+00
1.166000000000000000e+03,3.000000000000000000e+02,2.404620955197775345e+01,0.000000000000000000e+00
1.167000000000000000e+03,3.000000000000000000e+02,2.404356509119625329e+01,0.000000000000000000e+00
1.168000000000000000e+03,3.000000000000000000e+02,2.405625390224275151e+01,0.000000000000000000e+00
1.169000000000000000e+03,3.000000000000000000e+02,2.407211560684895346e+01,0.000000000000000000e+00
1.170000000000000000e+03,3.000000000000000000e+02,2.409566828761253987e+01,2.561730798333883286e-05
1.171000000000000000e+03,3.000000000000000000e+02,2.411298040629361239e+01,0.000000000000000000e+00
1.172000000000000000e+03,3.000000000000000000e+02,2.412604755585854122e+01,0.000000000000000000e+00
1.173000000000000000e+03,3.000000000000000000e+02,2.414998210488609942e+01,0.000000000000000000e+00
1.174000000000000000e+03,3.000000000000000000e+02,2.418110374837012344e+01,0.000000000000000000e+00
1.175000000000000000e+03,3.000000000000000000e+02,2.420261450714286156e+01,0.000000000000000000e+00
1.176000000000000000e+03,3.000000000000000000e+02,2.421839501652457116e+01,0.000000000000000000e+00
1.177000000000000000e+03,3.000000000000000000e+02,2.424461272162633918e+01,0.000000000000000000e+00
1.178000000000000000e+03,3.000000000000000000e+02,2.426619776132791984e+01,0.000000000000000000e+00
1.179000000000000000e+03,3.000000000000000000e+02,2.427245088206530710e+01,0.000000000000000000e+00
1.180000000000000000e+03,3.000000000000000000e+02,2.428766535394218096e+01,0.000000000000000000e+00
1.181000000000000000e+03,3.000000000000000000e+02,2.431338146987748772e+01,0.000000000000000000e+00
1.182000000000000000e+03,3.000000000000000000e+02,2.433832116771033682e+01,0.000000000000000000e+00
1.183000000000000000e+03,3.000000000000000000e+02,2.436951596679236332e+01,0.000000000000000000e+00
1.184000000000000000e+03,3.000000000000000000e+02,2.439248394037459278e+01,0.000000000000000000e+00
1.185000000000000000e+03,3.000000000000000000e+02,2.441407386861320816e+01,0.000000000000000000e+00
1.186000000000000000e+03,3.000000000000000000e+02,2.444543075993485459e+01,0.000000000000000000e+00
1.187000000000000000e+03,3.000000000000000000e+02,2.446967274189344721e+01,0.000000000000000000e+00
1.188000000000000000e+03,3.000000000000000000e+02,2.449634048106602791e+01,0.000000000000000000e+00
1.189000000000000000e+03,3.000000000000000000e+02,2.450908590313264312e+01,0.000000000000000000e+00
1.190000000000000000e+03,3.000000000000000000e+02,2.452877531931873989e+01,0.000000000000000000e+00
1.191000000000000000e+03,3.000000000000000000e+02,2.455914238698340313e+01,0.000000000000000000e+00
1.192000000000000000e+03,3.000000000000000000e+02,2.458395811961336364e+01,0.000000000000000000e+00
1.193000000000000000e+03,3.000000000000000000e+02,2.461004214578950666e+01,0.000000000000000000e+00
1.194000000000000000e+03,3.000000000000000000e+02,2.461372102283287333e+01,0.000000000000000000e+00
1.195000000000000000e+03,3.000000000000000000e+02,2.464406561730175937e+01,0.000000000000000000e+00
1.196000000000000000e+03,3.000000000000000000e+02,2.466264880556287764e+01,0.000000000000000000e+00
1.197000000000000000e+03,3.000000000000000000e+02,2.469576442529150384e+01,0.000000000000000000e+00
1.198000000000000000e+03,3.000000000000000000e+02,2.471818717806380050e+01,0.000000000000000000e+00
1.199000000000000000e+03,3.000000000000000000e+02,2.474101930176037811e+01,0.000000000000000000e+00
1.200000000000000000e+03,3.000000000000000000e+02,2.476954718224112284e+01,1.875689486041665077e-05
1.201000000000000000e+03,3.000000000000000000e+02,2.477694611942095904e+01,0.000000000000000000e+00
1.202000000000000000e+03,3.000000000000000000e+02,2.479549605365838261e+01,0.000000000000000000e+00
1.203000000000000000e+03,3.000000000000000000e+02,2.481274994759948527e+01,0.000000000000000000e+00
1.204000000000000000e+03,3.000000000000000000e+02,2.484210344253967406e+01,0.000000000000000000e+00
1.205000000000000000e+03,3.000000000000000000e+02,2.485515277087553088e+01,0.000000000000000000e+00
1.206000000000000000e+03,3.000000000000000000e+02,2.487063487187108635e+01,0.000000000000000000e+00
1.207000000000000000e+03,3.000000000000000000e+02,2.488168587140801691e+01,0.000000000000000000e+00
1.208000000000000000e+03,3.000000000000000000e+02,2.491608414379018654e+01,0.000000000000000000e+00
1.209000000000000000e+03,3.000000000000000000e+02,2.494394758380945021e+01,0.000000000000000000e+00
1.210000000000000000e+03,3.000000000000000000e+02,2.495297616350732639e+01,0.000000000000000000e+00
1.211000000000000000e+03,3.000000000000000000e+02,2.498383722787463057e+01,0.000000000000000000e+00
1.212000000000000000e+03,3.000000000000000000e+02,2.500410308008737559e+01,0.000000000000000000e+00
1.213000000000000000e+03,3.000000000000000000e+02,2.503044691957700962e+01,0.000000000000000000e+00
1.214000000000000000e+03,3.000000000000000000e+02,2.505808111465124455e+01,0.000000000000000000e+00
1.215000000000000000e+03,3.000000000000000000e+02,2.508176134609612618e+01,0.000000000000000000e+00
1.216000000000000000e+03,3.000000000000000000e+02,2.510200156024495755e+01,0.000000000000000000e+00
1.217000000000000000e+03,3.000000000000000000e+02,2.513520120202850450e+01,0.000000000000000000e+00
1.218000000000000000e+03,3.000000000000000000e+02,2.515475177328510981e+01,0.000000000000000000e+00
1.219000000000000000e+03,3.000000000000000000e+02,2.518013536434656174e+01,0.000000000000000000e+00
1.220000000000000000e+03,3.000000000000000000e+02,2.520261791822630570e+01,0.000000000000000000e+00
1.221000000000000000e+03,3.000000000000000000e+02,2.524326704646647102e+01,0.000000000000000000e+00
1.222000000000000000e+03,3.000000000000000000e+02,2.526436688584838208e+01,0.000000000000000000e+00
1.223000000000000000e+03,3.000000000000000000e+02,2.529070393774472336e+01,0.000000000000000000e+00
1.224000000000000000e+03,3.000000000000000000e+02,2.530438559708064616e+01,0.000000000000000000e+00
1.225000000000000000e+03,3.000000000000000000e+02,2.532597103980650388e+01,0.000000000000000000e+00
1.226000000000000000e+03,3.000000000000000000e+02,2.535094331915318122e+01,0.000000000000000000e+00
1.227000000000000000e+03,3.000000000000000000e+02,2.536654125540902172e+01,0.000000000000000000e+00
1.228000000000000000e+03,3.000000000000000000e+02,2.536196275771938247e+01,0.000000000000000000e+00
1.229000000000000000e+03,3.000000000000000000e+02,2.538423648962555745e+01,0.000000000000000000e+00
1.230000000000000000e+03,3.000000000000000000e+02,2.540570887418212109e+01,1.259386772289872169e-05
1.231000000000000000e+03,3.000000000000000000e+02,2.541366733137727962e+01,0.000000000000000000e+00
1.232000000000000000e+03,3.000000000000000000e+02,2.544551002648795190e+01,0.000000000000000000e+00
1.233000000000000000e+03,3.000000000000000000e+02,2.545197712453056837e+01,0.000000000000000000e+00
1.234000000000000000e+03,3.000000000000000000e+02,2.547373290770947918e+01,0.000000000000000000e+00
1.235000000000000000e+03,3.000000000000000000e+02,2.551141966167891439e+01,0.000000000000000000e+00
1.236000000000000000e+03,3.000000000000000000e+02,2.553639118981409339e+01,0.000000000000000000e+00
1.237000000000000000e+03,3.000000000000000000e+02,2.556317525833654614e+01,0.000000000000000000e+00
1.238000000000000000e+03,3.000000000000000000e+02,2.557961028051341401e+01,0.000000000000000000e+00
1.239000000000000000e+03,3.000000000000000000e+02,2.559859674292449583e+01,0.000000000000000000e+00
1.240000000000000000e+03,3.000000000000000000e+02,2.562280033045617245e+01,0.000000000000000000e+00
1.241000000000000000e+03,3.000000000000000000e+02,2.563132837429426303e+01,0.000000000000000000e+00
1.242000000000000000e+03,3.000000000000000000e+02,2.564301641515016428e+01,0.000000000000000000e+00
1.243000000000000000e+03,3.000000000000000000e+02,2.566217696998743847e+01,0.000000000000000000e+00
1.244000000000000000e+03,3.000000000000000000e+02,2.568860356519442689e+01,0.000000000000000000e+00
1.245000000000000000e+03,3.000000000000000000e+02,2.571797793765963647e+01,0.000000000000000000e+00
1.246000000000000000e+03,3.000000000000000000e+02,2.573909270186009479e+01,0.000000000000000000e+00
1.247000000000000000e+03,3.000000000000000000e+02,2.575019546669424741e+01,0.000000000000000000e+00
1.248000000000000000e+03,3.000000000000000000e+02,2.577745540526172263e+01,0.000000000000000000e+00
1.249000000000000000e+03,3.000000000000000000e+02,2.580142488037516202e+01,0.000000000000000000e+00
1.250000000000000000e+03,3.000000000000000000e+02,2.581469886456601515e+01,0.000000000000000000e+00
1.251000000000000000e+03,3.000000000000000000e+02,2.582699268984680785e+01,0.000000000000000000e+00
1.252000000000000000e+03,3.000000000000000000e+02,2.584837026216127498e+01,0.000000000000000000e+00
1.253000000000000000e+03,3.000000000000000000e+02,2.585879806269452530e+01,0.000000000000000000e+00
1.254000000000000000e+03,3.000000000000000000e+02,2.585404394583419929e+01,0.000000000000000000e+00
1.255000000000000000e+03,3.000000000000000000e+02,2.586026942678315521e+01,0.000000000000000000e+00
1.256000000000000000e+03,3.000000000000000000e+02,2.587973097399766687e+01,0.000000000000000000e+00
1.257000000000000000e+03,3.000000000000000000e+02,2.588670735408890877e+01,0.000000000000000000e+00
1.258000000000000000e+03,3.000000000000000000e+02,2.590275066771765822e+01,0.000000000000000000e+00
1.259000000000000000e+03,3.000000000000000000e+02,2.590996238236145288e+01,0.000000000000000000e+00
1.260000000000000000e+03,3.000000000000000000e+02,2.591941227159748706e+01,-2.687738742679357529e-06
1.261000000000000000e+03,3.000000000000000000e+02,2.591890223156429229e+01,0.000000000000000000e+00
1.262000000000000000e+03,3.000000000000000000e+02,2.592526895899398909e+01,0.000000000000000000e+00
1.263000000000000000e+03,3.000000000000000000e+02,2.594343651461604594e+01,0.000000000000000000e+00
1.264000000000000000e+03,3.000000000000000000e+02,2.594230478583639155e+01,0.000000000000000000e+00
1.265000000000000000e+03,3.000000000000000000e+02,2.594360069927715173e+01,0.000000000000000000e+00
1.266000000000000000e+03,3.000000000000000000e+02,2.597516677188770373e+01,0.000000000000000000e+00
1.267000000000000000e+03,3.000000000000000000e+02,2.596462944317332600e+01,0.000000000000000000e+00
1.268000000000000000e+03,3.000000000000000000e+02,2.597445580753576522e+01,0.000000000000000000e+00
1.269000000000000000e+03,3.000000000000000000e+02,2.597375171978873354e+01,0.000000000000000000e+00
1.270000000000000000e+03,3.000000000000000000e+02,2.598237436737116113e+01,0.000000000000000000e+00
1.271000000000000000e+03,3.000000000000000000e+02,2.598005500539503387e+01,0.000000000000000000e+00
1.272000000000000000e+03,3.000000000000000000e+02,2.597590303344080809e+01,0.000000000000000000e+00
1.273000000000000000e+03,3.000000000000000000e+02,2.598250207143521351e+01,0.000000000000000000e+00
1.274000000000000000e+03,3.000000000000000000e+02,2.598851241941671830e+01,0.000000000000000000e+00
1.275000000000000000e+03,3.000000000000000000e+02,2.597593043284660652e+01,0.000000000000000000e+00
1.276000000000000000e+03,3.000000000000000000e+02,2.597512576457932099e+01,0.000000000000000000e+00
1.277000000000000000e+03,3.000000000000000000e+02,2.599642305113474094e+01,0.000000000000000000e+00
1.278000000000000000e+03,3.000000000000000000e+02,2.600424943360833652e+01,0.000000000000000000e+00
1.279000000000000000e+03,6.000000000000000000e+02,2.596994774372704029e+01,0.000000000000000000e+00
1.280000000000000000e+03,6.000000000000000000e+02,2.591931214317102317e+01,0.000000000000000000e+00
1.281000000000000000e+03,6.000000000000000000e+02,2.587049911948621883e+01,0.000000000000000000e+00
