Time(s),Comp_Power(W),Temperature(℃),SOH_Loss(%)
1.209000000000000000e+03,3.000000000000000000e+03,2.962466997689310588e+01,0.000000000000000000e+00
1.210000000000000000e+03,3.000000000000000000e+03,2.964820747937631396e+01,0.000000000000000000e+00
1.211000000000000000e+03,3.000000000000000000e+03,2.968503758830743422e+01,0.000000000000000000e+00
1.212000000000000000e+03,3.000000000000000000e+03,2.970469786786774335e+01,0.000000000000000000e+00
1.213000000000000000e+03,3.000000000000000000e+03,2.972280703525781931e+01,0.000000000000000000e+00
1.214000000000000000e+03,3.000000000000000000e+03,2.976113680343148360e+01,0.000000000000000000e+00
1.215000000000000000e+03,3.000000000000000000e+03,2.978979795320725188e+01,0.000000000000000000e+00
1.216000000000000000e+03,3.000000000000000000e+03,2.981712318510063398e+01,0.000000000000000000e+00
1.217000000000000000e+03,3.000000000000000000e+03,2.985242256957213058e+01,0.000000000000000000e+00
1.218000000000000000e+03,3.000000000000000000e+03,2.989150963373727521e+01,0.000000000000000000e+00
1.219000000000000000e+03,3.000000000000000000e+03,2.992453885537434743e+01,0.000000000000000000e+00
1.220000000000000000e+03,3.000000000000000000e+03,2.996162657559143838e+01,0.000000000000000000e+00
1.221000000000000000e+03,3.000000000000000000e+03,2.999207656392222887e+01,0.000000000000000000e+00
1.222000000000000000e+03,3.000000000000000000e+03,3.004115237428319674e+01,0.000000000000000000e+00
1.223000000000000000e+03,3.000000000000000000e+03,3.008629029179185466e+01,0.000000000000000000e+00
1.224000000000000000e+03,3.000000000000000000e+03,3.010396317827670032e+01,0.000000000000000000e+00
1.225000000000000000e+03,3.000000000000000000e+03,3.013834688844420029e+01,0.000000000000000000e+00
1.226000000000000000e+03,3.000000000000000000e+03,3.018550275303435981e+01,0.000000000000000000e+00
1.227000000000000000e+03,3.000000000000000000e+03,3.023419499881376638e+01,0.000000000000000000e+00
1.228000000000000000e+03,3.000000000000000000e+03,3.028530277074196775e+01,0.000000000000000000e+00
1.229000000000000000e+03,3.000000000000000000e+03,3.033479948589999253e+01,0.000000000000000000e+00
1.230000000000000000e+03,3.000000000000000000e+03,3.037148736436730800e+01,-1.066234707832336426e-02
1.231000000000000000e+03,3.000000000000000000e+03,3.042358351947267536e+01,0.000000000000000000e+00
1.232000000000000000e+03,3.000000000000000000e+03,3.045729185793675242e+01,0.000000000000000000e+00
1.233000000000000000e+03,3.000000000000000000e+03,3.051127405552699656e+01,0.000000000000000000e+00
1.234000000000000000e+03,3.000000000000000000e+03,3.054893794929707340e+01,0.000000000000000000e+00
1.235000000000000000e+03,3.000000000000000000e+03,3.057707944838857372e+01,0.000000000000000000e+00
1.236000000000000000e+03,3.000000000000000000e+03,3.060254491619893713e+01,0.000000000000000000e+00
1.237000000000000000e+03,3.000000000000000000e+03,3.065440579642888608e+01,0.000000000000000000e+00
1.238000000000000000e+03,3.000000000000000000e+03,3.069235855896936016e+01,0.000000000000000000e+00
1.239000000000000000e+03,3.000000000000000000e+03,3.072800018442934089e+01,0.000000000000000000e+00
1.240000000000000000e+03,3.000000000000000000e+03,3.075428575062788283e+01,0.000000000000000000e+00
1.241000000000000000e+03,3.000000000000000000e+03,3.079467935904789755e+01,0.000000000000000000e+00
1.242000000000000000e+03,3.000000000000000000e+03,3.084330831447607935e+01,0.000000000000000000e+00
1.243000000000000000e+03,3.000000000000000000e+03,3.088401444751382385e+01,0.000000000000000000e+00
1.244000000000000000e+03,3.000000000000000000e+03,3.093171856424836008e+01,0.000000000000000000e+00
1.245000000000000000e+03,3.000000000000000000e+03,3.098766682192750110e+01,0.000000000000000000e+00
1.246000000000000000e+03,3.000000000000000000e+03,3.105347577413976978e+01,0.000000000000000000e+00
1.247000000000000000e+03,3.000000000000000000e+03,3.106699098282542693e+01,0.000000000000000000e+00
1.248000000000000000e+03,3.000000000000000000e+03,3.109672921996788375e+01,0.000000000000000000e+00
1.249000000000000000e+03,3.000000000000000000e+03,3.113566337856156352e+01,0.000000000000000000e+00
1.250000000000000000e+03,3.000000000000000000e+03,3.118777136778827597e+01,0.000000000000000000e+00
1.251000000000000000e+03,3.000000000000000000e+03,3.123878711748464809e+01,0.000000000000000000e+00
1.252000000000000000e+03,3.000000000000000000e+03,3.127398168426691782e+01,0.000000000000000000e+00
1.253000000000000000e+03,3.000000000000000000e+03,3.131783358115849225e+01,0.000000000000000000e+00
1.254000000000000000e+03,3.000000000000000000e+03,3.136389828340814390e+01,0.000000000000000000e+00
1.255000000000000000e+03,3.000000000000000000e+03,3.140840193781031431e+01,0.000000000000000000e+00
1.256000000000000000e+03,3.000000000000000000e+03,3.144899035679793897e+01,0.000000000000000000e+00
1.257000000000000000e+03,3.000000000000000000e+03,3.146110103594594065e+01,0.000000000000000000e+00
1.258000000000000000e+03,3.000000000000000000e+03,3.150209450577147408e+01,0.000000000000000000e+00
1.259000000000000000e+03,3.000000000000000000e+03,3.153341339527921505e+01,0.000000000000000000e+00
1.260000000000000000e+03,3.000000000000000000e+03,3.156144330086068095e+01,-1.149973180145025253e-02
1.261000000000000000e+03,3.000000000000000000e+03,3.159876034047630711e+01,0.000000000000000000e+00
1.262000000000000000e+03,3.000000000000000000e+03,3.163754485916037495e+01,0.000000000000000000e+00
1.263000000000000000e+03,3.000000000000000000e+03,3.166735955875209996e+01,0.000000000000000000e+00
1.264000000000000000e+03,3.000000000000000000e+03,3.170987333840695399e+01,0.000000000000000000e+00
1.265000000000000000e+03,3.000000000000000000e+03,3.173987528783078105e+01,0.000000000000000000e+00
1.266000000000000000e+03,3.000000000000000000e+03,3.179427876551412879e+01,0.000000000000000000e+00
1.267000000000000000e+03,3.000000000000000000e+03,3.183212661231294405e+01,0.000000000000000000e+00
1.268000000000000000e+03,3.000000000000000000e+03,3.186962721668584209e+01,0.000000000000000000e+00
1.269000000000000000e+03,3.000000000000000000e+03,3.189427095686016500e+01,0.000000000000000000e+00
1.270000000000000000e+03,3.000000000000000000e+03,3.192415070171000480e+01,0.000000000000000000e+00
1.271000000000000000e+03,3.000000000000000000e+03,3.196858732557241112e+01,0.000000000000000000e+00
1.272000000000000000e+03,3.000000000000000000e+03,3.199819067763063885e+01,0.000000000000000000e+00
1.273000000000000000e+03,3.000000000000000000e+03,3.203159554343792337e+01,0.000000000000000000e+00
1.274000000000000000e+03,3.000000000000000000e+03,3.207018784338941231e+01,0.000000000000000000e+00
1.275000000000000000e+03,3.000000000000000000e+03,3.210084365803682260e+01,0.000000000000000000e+00
1.276000000000000000e+03,3.000000000000000000e+03,3.213332057154148913e+01,0.000000000000000000e+00
1.277000000000000000e+03,3.000000000000000000e+03,3.215473764413226831e+01,0.000000000000000000e+00
1.278000000000000000e+03,3.000000000000000000e+03,3.218542131068006285e+01,0.000000000000000000e+00
1.279000000000000000e+03,3.000000000000000000e+03,3.222268019063137956e+01,0.000000000000000000e+00
1.280000000000000000e+03,3.000000000000000000e+03,3.226814479598613872e+01,0.000000000000000000e+00
1.281000000000000000e+03,3.000000000000000000e+03,3.230142101461930082e+01,0.000000000000000000e+00
1.282000000000000000e+03,3.000000000000000000e+03,3.235424270161053784e+01,0.000000000000000000e+00
1.283000000000000000e+03,3.000000000000000000e+03,3.238996448187128863e+01,0.000000000000000000e+00
1.284000000000000000e+03,3.000000000000000000e+03,3.242773370885703343e+01,0.000000000000000000e+00
1.285000000000000000e+03,3.000000000000000000e+03,3.245297328789713731e+01,0.000000000000000000e+00
1.286000000000000000e+03,3.000000000000000000e+03,3.248792503582070879e+01,0.000000000000000000e+00
1.287000000000000000e+03,3.000000000000000000e+03,3.252384386131387828e+01,0.000000000000000000e+00
1.288000000000000000e+03,3.000000000000000000e+03,3.254994298003398256e+01,0.000000000000000000e+00
1.289000000000000000e+03,3.000000000000000000e+03,3.260193108542995333e+01,0.000000000000000000e+00
1.290000000000000000e+03,3.000000000000000000e+03,3.263765052955216106e+01,-1.194940693676471710e-02
1.291000000000000000e+03,3.000000000000000000e+03,3.267808537856640783e+01,0.000000000000000000e+00
1.292000000000000000e+03,3.000000000000000000e+03,3.271377845668186524e+01,0.000000000000000000e+00
1.293000000000000000e+03,3.000000000000000000e+03,3.275689798143771725e+01,0.000000000000000000e+00
1.294000000000000000e+03,3.000000000000000000e+03,3.278380491005189867e+01,0.000000000000000000e+00
1.295000000000000000e+03,3.000000000000000000e+03,3.281441608612519190e+01,0.000000000000000000e+00
1.296000000000000000e+03,3.000000000000000000e+03,3.284686480362802286e+01,0.000000000000000000e+00
1.297000000000000000e+03,3.000000000000000000e+03,3.288841151093255633e+01,0.000000000000000000e+00
1.298000000000000000e+03,3.000000000000000000e+03,3.293409263301696654e+01,0.000000000000000000e+00
1.299000000000000000e+03,3.000000000000000000e+03,3.297787079561226165e+01,0.000000000000000000e+00
1.300000000000000000e+03,3.000000000000000000e+03,3.300518256107793746e+01,0.000000000000000000e+00
1.301000000000000000e+03,3.000000000000000000e+03,3.303860410028629957e+01,0.000000000000000000e+00
1.302000000000000000e+03,3.000000000000000000e+03,3.307554905958438951e+01,0.000000000000000000e+00
1.303000000000000000e+03,3.000000000000000000e+03,3.313132795318875168e+01,0.000000000000000000e+00
1.304000000000000000e+03,3.000000000000000000e+03,3.316399304254466074e+01,0.000000000000000000e+00
1.305000000000000000e+03,3.000000000000000000e+03,3.319128501349614169e+01,0.000000000000000000e+00
1.306000000000000000e+03,3.000000000000000000e+03,3.321164226484487614e+01,0.000000000000000000e+00
1.307000000000000000e+03,3.000000000000000000e+03,3.326486912928513817e+01,0.000000000000000000e+00
1.308000000000000000e+03,3.000000000000000000e+03,3.329489563284791132e+01,0.000000000000000000e+00
1.309000000000000000e+03,3.000000000000000000e+03,3.331859882565208864e+01,0.000000000000000000e+00
1.310000000000000000e+03,3.000000000000000000e+03,3.334377510782300646e+01,0.000000000000000000e+00
1.311000000000000000e+03,3.000000000000000000e+03,3.337226064631536815e+01,0.000000000000000000e+00
1.312000000000000000e+03,3.000000000000000000e+03,3.339398511634181688e+01,0.000000000000000000e+00
1.313000000000000000e+03,3.000000000000000000e+03,3.340980727555106711e+01,0.000000000000000000e+00
1.314000000000000000e+03,3.000000000000000000e+03,3.341958989837007721e+01,0.000000000000000000e+00
1.315000000000000000e+03,3.000000000000000000e+03,3.340931886975840825e+01,0.000000000000000000e+00
1.316000000000000000e+03,3.000000000000000000e+03,3.343698564544470031e+01,0.000000000000000000e+00
1.317000000000000000e+03,3.000000000000000000e+03,3.344906417464345338e+01,0.000000000000000000e+00
1.318000000000000000e+03,3.000000000000000000e+03,3.346595863547826610e+01,0.000000000000000000e+00
1.319000000000000000e+03,3.000000000000000000e+03,3.347912346292842756e+01,0.000000000000000000e+00
1.320000000000000000e+03,3.000000000000000000e+03,3.350630484651324537e+01,-1.170272286981344223e-02
1.321000000000000000e+03,3.000000000000000000e+03,3.351609113387642935e+01,0.000000000000000000e+00
1.322000000000000000e+03,3.000000000000000000e+03,3.352037902249135470e+01,0.000000000000000000e+00
1.323000000000000000e+03,3.000000000000000000e+03,3.354234587349564833e+01,0.000000000000000000e+00
1.324000000000000000e+03,3.000000000000000000e+03,3.354063652384409266e+01,0.000000000000000000e+00
1.325000000000000000e+03,3.000000000000000000e+03,3.356072028345017344e+01,0.000000000000000000e+00
1.326000000000000000e+03,3.000000000000000000e+03,3.357147104852577968e+01,0.000000000000000000e+00
1.327000000000000000e+03,3.000000000000000000e+03,3.356262631375221162e+01,0.000000000000000000e+00
1.328000000000000000e+03,3.000000000000000000e+03,3.358085849164388748e+01,0.000000000000000000e+00
1.329000000000000000e+03,3.000000000000000000e+03,3.358238895661876455e+01,0.000000000000000000e+00
1.330000000000000000e+03,3.000000000000000000e+03,3.361450727755735812e+01,0.000000000000000000e+00
1.331000000000000000e+03,3.000000000000000000e+03,3.362432535367600650e+01,0.000000000000000000e+00
1.332000000000000000e+03,3.000000000000000000e+03,3.363463395116536248e+01,0.000000000000000000e+00
1.333000000000000000e+03,3.000000000000000000e+03,3.363939196631493189e+01,0.000000000000000000e+00
1.334000000000000000e+03,3.000000000000000000e+03,3.363705799615528491e+01,0.000000000000000000e+00
1.335000000000000000e+03,3.000000000000000000e+03,3.366414732586964931e+01,0.000000000000000000e+00
1.336000000000000000e+03,3.000000000000000000e+03,3.368262637516292557e+01,0.000000000000000000e+00
1.337000000000000000e+03,3.000000000000000000e+03,3.368476653612671612e+01,0.000000000000000000e+00
1.338000000000000000e+03,3.000000000000000000e+03,3.366281780278571034e+01,0.000000000000000000e+00
1.339000000000000000e+03,3.000000000000000000e+03,3.365917751539469549e+01,0.000000000000000000e+00
1.340000000000000000e+03,3.000000000000000000e+03,3.367775821582957008e+01,0.000000000000000000e+00
1.341000000000000000e+03,3.000000000000000000e+03,3.368534604125996168e+01,0.000000000000000000e+00
1.342000000000000000e+03,3.000000000000000000e+03,3.370394635628941415e+01,0.000000000000000000e+00
1.343000000000000000e+03,3.000000000000000000e+03,3.370915306730751837e+01,0.000000000000000000e+00
1.344000000000000000e+03,3.000000000000000000e+03,3.371533551207586754e+01,0.000000000000000000e+00
1.345000000000000000e+03,3.000000000000000000e+03,3.372840158562381419e+01,0.000000000000000000e+00
1.346000000000000000e+03,3.000000000000000000e+03,3.372853111068896936e+01,0.000000000000000000e+00
1.347000000000000000e+03,3.000000000000000000e+03,3.373923623958359741e+01,0.000000000000000000e+00
1.348000000000000000e+03,3.000000000000000000e+03,3.373375844751178221e+01,0.000000000000000000e+00
1.349000000000000000e+03,3.000000000000000000e+03,3.373462928257222160e+01,0.000000000000000000e+00
1.350000000000000000e+03,3.000000000000000000e+03,3.372255559508187872e+01,-9.835734963417053223e-03
1.351000000000000000e+03,3.000000000000000000e+03,3.373407104217670849e+01,0.000000000000000000e+00
1.352000000000000000e+03,3.000000000000000000e+03,3.372309862660872426e+01,0.000000000000000000e+00
1.353000000000000000e+03,3.000000000000000000e+03,3.370942469190323720e+01,0.000000000000000000e+00
1.354000000000000000e+03,3.000000000000000000e+03,3.370939338852279832e+01,0.000000000000000000e+00
1.355000000000000000e+03,3.000000000000000000e+03,3.371137297379206643e+01,0.000000000000000000e+00
1.356000000000000000e+03,3.000000000000000000e+03,3.370414977608133000e+01,0.000000000000000000e+00
1.357000000000000000e+03,3.000000000000000000e+03,3.370403776730152856e+01,0.000000000000000000e+00
1.358000000000000000e+03,3.000000000000000000e+03,3.369772522333873610e+01,0.000000000000000000e+00
1.359000000000000000e+03,3.000000000000000000e+03,3.368601209501851201e+01,0.000000000000000000e+00
1.360000000000000000e+03,3.000000000000000000e+03,3.367251241532790118e+01,0.000000000000000000e+00
1.361000000000000000e+03,3.000000000000000000e+03,3.365336094893515906e+01,0.000000000000000000e+00
1.362000000000000000e+03,3.000000000000000000e+03,3.365042214280582300e+01,0.000000000000000000e+00
1.363000000000000000e+03,3.000000000000000000e+03,3.365255109634780695e+01,0.000000000000000000e+00
1.364000000000000000e+03,3.000000000000000000e+03,3.363690100782203984e+01,0.000000000000000000e+00
1.365000000000000000e+03,3.000000000000000000e+03,3.363398348157684836e+01,0.000000000000000000e+00
1.366000000000000000e+03,3.000000000000000000e+03,3.363125630937977917e+01,0.000000000000000000e+00
1.367000000000000000e+03,3.000000000000000000e+03,3.361163366047318846e+01,0.000000000000000000e+00
1.368000000000000000e+03,3.000000000000000000e+03,3.361060378508165769e+01,0.000000000000000000e+00
