Time(s),Comp_Power(W),Temperature(℃),SOH_Loss(%)
8.300000000000000000e+02,9.000000000000000000e+02,2.401508777750289170e+01,0.000000000000000000e+00
8.310000000000000000e+02,9.000000000000000000e+02,2.399495268049303220e+01,0.000000000000000000e+00
8.320000000000000000e+02,6.000000000000000000e+02,2.398028401710854851e+01,0.000000000000000000e+00
8.330000000000000000e+02,3.000000000000000000e+02,2.399297305520268964e+01,0.000000000000000000e+00
8.340000000000000000e+02,0.000000000000000000e+00,2.401572110334158339e+01,0.000000000000000000e+00
8.350000000000000000e+02,0.000000000000000000e+00,2.404215705892334398e+01,0.000000000000000000e+00
8.360000000000000000e+02,0.000000000000000000e+00,2.406993445577393942e+01,0.000000000000000000e+00
8.370000000000000000e+02,0.000000000000000000e+00,2.409818910331948061e+01,0.000000000000000000e+00
8.380000000000000000e+02,0.000000000000000000e+00,2.412660273382016740e+01,0.000000000000000000e+00
8.390000000000000000e+02,0.000000000000000000e+00,2.415505814317770827e+01,0.000000000000000000e+00
8.400000000000000000e+02,0.000000000000000000e+00,2.418351217912201889e+01,-6.734178168699145317e-05
8.410000000000000000e+02,0.000000000000000000e+00,2.421194896269680896e+01,0.000000000000000000e+00
8.420000000000000000e+02,0.000000000000000000e+00,2.424036265970931936e+01,0.000000000000000000e+00
8.430000000000000000e+02,0.000000000000000000e+00,2.426875113544663876e+01,0.000000000000000000e+00
8.440000000000000000e+02,0.000000000000000000e+00,2.429711361770456435e+01,0.000000000000000000e+00
8.450000000000000000e+02,0.000000000000000000e+00,2.432544983607996514e+01,0.000000000000000000e+00
8.460000000000000000e+02,0.000000000000000000e+00,2.435375970497174336e+01,0.000000000000000000e+00
8.470000000000000000e+02,0.000000000000000000e+00,2.438204320682993398e+01,0.000000000000000000e+00
8.480000000000000000e+02,0.000000000000000000e+00,2.441030034915630864e+01,0.000000000000000000e+00
8.490000000000000000e+02,0.000000000000000000e+00,2.443853114866767129e+01,0.000000000000000000e+00
8.500000000000000000e+02,0.000000000000000000e+00,2.446673562546321534e+01,0.000000000000000000e+00
8.510000000000000000e+02,0.000000000000000000e+00,2.449491380087636117e+01,0.000000000000000000e+00
8.520000000000000000e+02,0.000000000000000000e+00,2.452306569668359515e+01,0.000000000000000000e+00
8.530000000000000000e+02,0.000000000000000000e+00,2.455119133481309746e+01,0.000000000000000000e+00
8.540000000000000000e+02,0.000000000000000000e+00,2.457929073723744295e+01,0.000000000000000000e+00
8.550000000000000000e+02,0.000000000000000000e+00,2.460736392593407729e+01,0.000000000000000000e+00
8.560000000000000000e+02,0.000000000000000000e+00,2.463541092287078982e+01,0.000000000000000000e+00
8.570000000000000000e+02,0.000000000000000000e+00,2.466343175000035615e+01,0.000000000000000000e+00
8.580000000000000000e+02,0.000000000000000000e+00,2.469142642925858411e+01,0.000000000000000000e+00
8.590000000000000000e+02,0.000000000000000000e+00,2.471939498256359613e+01,0.000000000000000000e+00
8.600000000000000000e+02,0.000000000000000000e+00,2.474733743181558054e+01,0.000000000000000000e+00
8.610000000000000000e+02,0.000000000000000000e+00,2.477525379889670987e+01,0.000000000000000000e+00
8.620000000000000000e+02,0.000000000000000000e+00,2.480314410567111238e+01,0.000000000000000000e+00
8.630000000000000000e+02,0.000000000000000000e+00,2.483100837398487926e+01,0.000000000000000000e+00
8.640000000000000000e+02,0.000000000000000000e+00,2.485884662566607517e+01,0.000000000000000000e+00
8.650000000000000000e+02,0.000000000000000000e+00,2.488665888252474545e+01,0.000000000000000000e+00
8.660000000000000000e+02,0.000000000000000000e+00,2.491444516635293382e+01,0.000000000000000000e+00
8.670000000000000000e+02,0.000000000000000000e+00,2.494220549892470018e+01,0.000000000000000000e+00
8.680000000000000000e+02,0.000000000000000000e+00,2.496993990199612767e+01,0.000000000000000000e+00
8.690000000000000000e+02,0.000000000000000000e+00,2.499764839730534050e+01,0.000000000000000000e+00
8.700000000000000000e+02,0.000000000000000000e+00,2.502533100657252518e+01,-6.533594569191336632e-05
8.710000000000000000e+02,0.000000000000000000e+00,2.505298775149993773e+01,0.000000000000000000e+00
8.720000000000000000e+02,0.000000000000000000e+00,2.508061865377191779e+01,0.000000000000000000e+00
8.730000000000000000e+02,0.000000000000000000e+00,2.510822373505491001e+01,0.000000000000000000e+00
8.740000000000000000e+02,0.000000000000000000e+00,2.513580301699747466e+01,0.000000000000000000e+00
8.750000000000000000e+02,0.000000000000000000e+00,2.516335652123029831e+01,0.000000000000000000e+00
8.760000000000000000e+02,0.000000000000000000e+00,2.519088426936621872e+01,0.000000000000000000e+00
8.770000000000000000e+02,0.000000000000000000e+00,2.521838628300023188e+01,0.000000000000000000e+00
8.780000000000000000e+02,0.000000000000000000e+00,2.524586258370950276e+01,0.000000000000000000e+00
8.790000000000000000e+02,0.000000000000000000e+00,2.527331319305339363e+01,0.000000000000000000e+00
8.800000000000000000e+02,0.000000000000000000e+00,2.530073813257346416e+01,0.000000000000000000e+00
8.810000000000000000e+02,0.000000000000000000e+00,2.532813742379349975e+01,0.000000000000000000e+00
8.820000000000000000e+02,0.000000000000000000e+00,2.535551108821951161e+01,0.000000000000000000e+00
8.830000000000000000e+02,0.000000000000000000e+00,2.538285914733976156e+01,0.000000000000000000e+00
8.840000000000000000e+02,0.000000000000000000e+00,2.541018162262477276e+01,0.000000000000000000e+00
8.850000000000000000e+02,0.000000000000000000e+00,2.543747853552735094e+01,0.000000000000000000e+00
8.860000000000000000e+02,0.000000000000000000e+00,2.546474990748258804e+01,0.000000000000000000e+00
8.870000000000000000e+02,0.000000000000000000e+00,2.549199575990787991e+01,0.000000000000000000e+00
8.880000000000000000e+02,0.000000000000000000e+00,2.551921611420294767e+01,0.000000000000000000e+00
8.890000000000000000e+02,0.000000000000000000e+00,2.554641099174984831e+01,0.000000000000000000e+00
8.900000000000000000e+02,0.000000000000000000e+00,2.557358041391298542e+01,0.000000000000000000e+00
8.910000000000000000e+02,0.000000000000000000e+00,2.560072440203912691e+01,0.000000000000000000e+00
8.920000000000000000e+02,0.000000000000000000e+00,2.562784297745741924e+01,0.000000000000000000e+00
8.930000000000000000e+02,0.000000000000000000e+00,2.565493616147940514e+01,0.000000000000000000e+00
8.940000000000000000e+02,0.000000000000000000e+00,2.568200397539903435e+01,0.000000000000000000e+00
8.950000000000000000e+02,0.000000000000000000e+00,2.570904644049267418e+01,0.000000000000000000e+00
8.960000000000000000e+02,0.000000000000000000e+00,2.573606357801913447e+01,0.000000000000000000e+00
8.970000000000000000e+02,0.000000000000000000e+00,2.576305540921967108e+01,0.000000000000000000e+00
8.980000000000000000e+02,0.000000000000000000e+00,2.579002195531801078e+01,0.000000000000000000e+00
8.990000000000000000e+02,0.000000000000000000e+00,2.581696323752035482e+01,0.000000000000000000e+00
9.000000000000000000e+02,0.000000000000000000e+00,2.584387927701540377e+01,-6.294727791100740433e-05
9.010000000000000000e+02,0.000000000000000000e+00,2.587077009497436109e+01,0.000000000000000000e+00
9.020000000000000000e+02,0.000000000000000000e+00,2.589763571255095798e+01,0.000000000000000000e+00
9.030000000000000000e+02,0.000000000000000000e+00,2.592447615088146051e+01,0.000000000000000000e+00
9.040000000000000000e+02,0.000000000000000000e+00,2.595129143108469094e+01,0.000000000000000000e+00
9.050000000000000000e+02,0.000000000000000000e+00,2.597808157426203124e+01,0.000000000000000000e+00
9.060000000000000000e+02,0.000000000000000000e+00,2.600484660149744798e+01,0.000000000000000000e+00
9.070000000000000000e+02,3.000000000000000000e+02,2.603158653385750299e+01,0.000000000000000000e+00
9.080000000000000000e+02,6.000000000000000000e+02,2.601592643287659712e+01,0.000000000000000000e+00
9.090000000000000000e+02,9.000000000000000000e+02,2.598798373467237255e+01,0.000000000000000000e+00
9.100000000000000000e+02,9.000000000000000000e+02,2.595811992375907451e+01,0.000000000000000000e+00
9.110000000000000000e+02,9.000000000000000000e+02,2.592803325551183136e+01,0.000000000000000000e+00
9.120000000000000000e+02,9.000000000000000000e+02,2.589800175595220111e+01,0.000000000000000000e+00
9.130000000000000000e+02,9.000000000000000000e+02,2.586807062341454611e+01,0.000000000000000000e+00
9.140000000000000000e+02,9.000000000000000000e+02,2.583824688859250429e+01,0.000000000000000000e+00
9.150000000000000000e+02,9.000000000000000000e+02,2.580853132667776251e+01,0.000000000000000000e+00
9.160000000000000000e+02,9.000000000000000000e+02,2.577892368895992803e+01,0.000000000000000000e+00
9.170000000000000000e+02,9.000000000000000000e+02,2.574942356047673542e+01,0.000000000000000000e+00
9.180000000000000000e+02,9.000000000000000000e+02,2.572003050060847684e+01,0.000000000000000000e+00
9.190000000000000000e+02,9.000000000000000000e+02,2.569074406611989048e+01,0.000000000000000000e+00
9.200000000000000000e+02,9.000000000000000000e+02,2.566156381493077276e+01,0.000000000000000000e+00
9.210000000000000000e+02,9.000000000000000000e+02,2.563248930672732229e+01,0.000000000000000000e+00
9.220000000000000000e+02,9.000000000000000000e+02,2.560352010305558679e+01,0.000000000000000000e+00
9.230000000000000000e+02,9.000000000000000000e+02,2.557465576733005008e+01,0.000000000000000000e+00
9.240000000000000000e+02,9.000000000000000000e+02,2.554589586482832786e+01,0.000000000000000000e+00
9.250000000000000000e+02,9.000000000000000000e+02,2.551723996268361461e+01,0.000000000000000000e+00
9.260000000000000000e+02,9.000000000000000000e+02,2.548868762987678238e+01,0.000000000000000000e+00
9.270000000000000000e+02,9.000000000000000000e+02,2.546023843722847246e+01,0.000000000000000000e+00
9.280000000000000000e+02,9.000000000000000000e+02,2.543189195739119768e+01,0.000000000000000000e+00
9.290000000000000000e+02,9.000000000000000000e+02,2.540364776484147313e+01,0.000000000000000000e+00
9.300000000000000000e+02,9.000000000000000000e+02,2.537550543587199314e+01,-4.500424256548285484e-05
9.310000000000000000e+02,9.000000000000000000e+02,2.534746454858382947e+01,0.000000000000000000e+00
9.320000000000000000e+02,9.000000000000000000e+02,2.531952468287867575e+01,0.000000000000000000e+00
9.330000000000000000e+02,9.000000000000000000e+02,2.529168542045111323e+01,0.000000000000000000e+00
9.340000000000000000e+02,9.000000000000000000e+02,2.526394634478091561e+01,0.000000000000000000e+00
9.350000000000000000e+02,9.000000000000000000e+02,2.523630704112538936e+01,0.000000000000000000e+00
9.360000000000000000e+02,9.000000000000000000e+02,2.520876709651173897e+01,0.000000000000000000e+00
9.370000000000000000e+02,9.000000000000000000e+02,2.518132609972946767e+01,0.000000000000000000e+00
9.380000000000000000e+02,9.000000000000000000e+02,2.515398364132282438e+01,0.000000000000000000e+00
9.390000000000000000e+02,9.000000000000000000e+02,2.512673931358326129e+01,0.000000000000000000e+00
9.400000000000000000e+02,9.000000000000000000e+02,2.509959271054193408e+01,0.000000000000000000e+00
9.410000000000000000e+02,9.000000000000000000e+02,2.507254342796224478e+01,0.000000000000000000e+00
9.420000000000000000e+02,9.000000000000000000e+02,2.504559106333238816e+01,0.000000000000000000e+00
9.430000000000000000e+02,9.000000000000000000e+02,2.501873521585796567e+01,0.000000000000000000e+00
9.440000000000000000e+02,9.000000000000000000e+02,2.499197548645460998e+01,0.000000000000000000e+00
9.450000000000000000e+02,9.000000000000000000e+02,2.496531147774063442e+01,0.000000000000000000e+00
9.460000000000000000e+02,9.000000000000000000e+02,2.493874279402973926e+01,0.000000000000000000e+00
9.470000000000000000e+02,9.000000000000000000e+02,2.491226904132372155e+01,0.000000000000000000e+00
9.480000000000000000e+02,9.000000000000000000e+02,2.488588982730523824e+01,0.000000000000000000e+00
9.490000000000000000e+02,9.000000000000000000e+02,2.485960476133058705e+01,0.000000000000000000e+00
9.500000000000000000e+02,9.000000000000000000e+02,2.483341345442252646e+01,0.000000000000000000e+00
9.510000000000000000e+02,9.000000000000000000e+02,2.480731551926312051e+01,0.000000000000000000e+00
9.520000000000000000e+02,9.000000000000000000e+02,2.478131057018661565e+01,0.000000000000000000e+00
9.530000000000000000e+02,9.000000000000000000e+02,2.475539822317234950e+01,0.000000000000000000e+00
9.540000000000000000e+02,9.000000000000000000e+02,2.472957809583769517e+01,0.000000000000000000e+00
9.550000000000000000e+02,9.000000000000000000e+02,2.470384980743101977e+01,0.000000000000000000e+00
9.560000000000000000e+02,9.000000000000000000e+02,2.467821297882469622e+01,0.000000000000000000e+00
9.570000000000000000e+02,9.000000000000000000e+02,2.465266723250812575e+01,0.000000000000000000e+00
9.580000000000000000e+02,9.000000000000000000e+02,2.462721219258079230e+01,0.000000000000000000e+00
9.590000000000000000e+02,9.000000000000000000e+02,2.460184748474536676e+01,0.000000000000000000e+00
9.600000000000000000e+02,9.000000000000000000e+02,2.457657273630081463e+01,-2.537196269258856773e-05
9.610000000000000000e+02,9.000000000000000000e+02,2.455138757613554645e+01,0.000000000000000000e+00
9.620000000000000000e+02,9.000000000000000000e+02,2.452629163472059659e+01,0.000000000000000000e+00
9.630000000000000000e+02,9.000000000000000000e+02,2.450128454410283041e+01,0.000000000000000000e+00
9.640000000000000000e+02,9.000000000000000000e+02,2.447636593789818349e+01,0.000000000000000000e+00
9.650000000000000000e+02,9.000000000000000000e+02,2.445153545128492212e+01,0.000000000000000000e+00
9.660000000000000000e+02,9.000000000000000000e+02,2.442679272099694288e+01,0.000000000000000000e+00
9.670000000000000000e+02,9.000000000000000000e+02,2.440213738531709353e+01,0.000000000000000000e+00
9.680000000000000000e+02,9.000000000000000000e+02,2.437756908407052592e+01,0.000000000000000000e+00
9.690000000000000000e+02,9.000000000000000000e+02,2.435308745861807367e+01,0.000000000000000000e+00
9.700000000000000000e+02,9.000000000000000000e+02,2.432869215184966549e+01,0.000000000000000000e+00
9.710000000000000000e+02,9.000000000000000000e+02,2.430438280817775620e+01,0.000000000000000000e+00
9.720000000000000000e+02,9.000000000000000000e+02,2.428015907353080394e+01,0.000000000000000000e+00
9.730000000000000000e+02,9.000000000000000000e+02,2.425602059534674737e+01,0.000000000000000000e+00
9.740000000000000000e+02,9.000000000000000000e+02,2.423196702256654333e+01,0.000000000000000000e+00
9.750000000000000000e+02,9.000000000000000000e+02,2.420799800562770798e+01,0.000000000000000000e+00
9.760000000000000000e+02,9.000000000000000000e+02,2.418411319645788993e+01,0.000000000000000000e+00
9.770000000000000000e+02,9.000000000000000000e+02,2.416031224846848602e+01,0.000000000000000000e+00
9.780000000000000000e+02,9.000000000000000000e+02,2.413659481654826422e+01,0.000000000000000000e+00
9.790000000000000000e+02,9.000000000000000000e+02,2.411296055705702557e+01,0.000000000000000000e+00
9.800000000000000000e+02,9.000000000000000000e+02,2.408940912781929455e+01,0.000000000000000000e+00
9.810000000000000000e+02,9.000000000000000000e+02,2.406594018811802727e+01,0.000000000000000000e+00
9.820000000000000000e+02,9.000000000000000000e+02,2.404255339868835861e+01,0.000000000000000000e+00
9.830000000000000000e+02,9.000000000000000000e+02,2.401924842171136021e+01,0.000000000000000000e+00
9.840000000000000000e+02,9.000000000000000000e+02,2.399602492080785154e+01,0.000000000000000000e+00
9.850000000000000000e+02,6.000000000000000000e+02,2.397828369735548648e+01,0.000000000000000000e+00
9.860000000000000000e+02,3.000000000000000000e+02,2.398792029397943182e+01,0.000000000000000000e+00
9.870000000000000000e+02,0.000000000000000000e+00,2.400762525512786993e+01,0.000000000000000000e+00
9.880000000000000000e+02,0.000000000000000000e+00,2.403102351222541699e+01,0.000000000000000000e+00
9.890000000000000000e+02,0.000000000000000000e+00,2.405576713680679646e+01,0.000000000000000000e+00
